fb,1022565220089245696,2018-07-26 19:32:01,"$FB $SNAP:

Facebook copied Snapchat, and it is hurting profit:

",0.0
fb,1022565213126754304,2018-07-26 19:31:59,La ro debe de estar en la compu le voy a escribir a fb jaja,0.0
fb,1022565211956563969,2018-07-26 19:31:59,IVF is a fantastic procedure that helps many childless couples. (0737-540562/0721-170217 Mon-Sat 8.00am to 5.00pm).… ,0.45
fb,1022565206159974400,2018-07-26 19:31:58,"  I’m sure they will hold that position basically forever. Nonetheless, Saudis recognize oil is fi… ",0.5
fb,1022565204213858305,2018-07-26 19:31:57,mi mamá me preguntó que si quién era  porque vio mi foto en fb con él y ya le expliqué y enseñe fotos y m… ,0.0
fb,1022565197070917632,2018-07-26 19:31:55,"Há ""atrasos incomportáveis"" nas perícias do cibercrime ",0.0
fb,1022565196143976449,2018-07-26 19:31:55, I am appalled by being bombarded by news all day on FB and having to filter everything. And I conside… ,-0.8
fb,1022565195800035328,2018-07-26 19:31:55,Homem detido por agressões a agentes da PSP ,0.0
fb,1022565194562723849,2018-07-26 19:31:55,"Com fechamento de mídias, imprensa estatal predomina na Venezuela ",0.0
fb,1022565194231373829,2018-07-26 19:31:55,_biola fb,0.0
fb,1022565192553693186,2018-07-26 19:31:54,Dona da Nutella está recrutando 60 degustadores para seus chocolates ,0.0
fb,1022565191081504769,2018-07-26 19:31:54,Nova lei europeia de dados causa rara queda de usuários no Facebook ,0.0
fb,1022565189844168714,2018-07-26 19:31:54,"Brasil teve a Copa da Selfie. Rússia, a do streaming. E o Qatar terá… ",0.0
fb,1022565188556468224,2018-07-26 19:31:53,Venezuela vai remover 5 zeros da sua moeda para combater inflação ,0.0
fb,1022565187755360256,2018-07-26 19:31:53,"_moskova abi geçen gece fb tv de yalan yanlış yaptığı açıklamalar tüy dkti zaten,sponsor gelirlerini dahi borç… ",0.0
fb,1022565187239522305,2018-07-26 19:31:53,"PM recupera sacrário roubado de igreja em Vila Kosmos, na Zona Norte ",0.0
fb,1022565182508171264,2018-07-26 19:31:52, US dollars. That's what FB lost today in market cap.,0.0
fb,1022565181338083328,2018-07-26 19:31:52,_John   The only people screwing it up are those from DExEu attempting or not to do a… ,0.0
fb,1022565164321660931,2018-07-26 19:31:48,『建築なアレコレ［fb版］』の過去の記事を読んでみると意外と「！」かも知れません。  #kenchiku,0.0
fb,1022565162581020673,2018-07-26 19:31:47,Jubilee &amp; Rogue (Kotobukiya Bishoujo versions) from WonderCon 2015 for #ThrowbackThursday 💖💛💚 What's next on our li… ,0.0
fb,1022565159527690240,2018-07-26 19:31:47," YO SI, HASTA LO COMPARTI EN FB AJSJAJSJSJEJS",0.0
fb,1022565153399820290,2018-07-26 19:31:45,    Exatamente por isso limito o máximo possível minhas informações pelo FB.,0.0
fb,1022565148551200769,2018-07-26 19:31:44,Arrecian cañeros medidas de presión; Impiden acceso a más 600 obreros en Central Potrero… ,0.0
fb,1022565145493561355,2018-07-26 19:31:43,"Se roban Jetta en Córdoba: Benito Juárez Ramírez Córdoba, Ver.- La madrugada de este jueves… ",0.0
fb,1022565145015250944,2018-07-26 19:31:43,       … ,0.0
fb,1022565141357977600,2018-07-26 19:31:42,La mara como comparte recetas de tasty en FB pero nunca me invitan a un sandwich de pollo envuelto en 18 capas de t… ,0.0
fb,1022565140925964294,2018-07-26 19:31:42,  _FB Try and officiate it at Real Time.  You have less than two seconds to react!!!!,-0.10345052083333328
fb,1022565131690102784,2018-07-26 19:31:40,Love it ,0.5
fb,1022565120696705025,2018-07-26 19:31:37,  We have a meetup planned on fb if you want to meet some new friends to go with :  ),0.3181818181818182
fb,1022565113784500224,2018-07-26 19:31:36,"Via 
  ",0.0
fb,1022565113474285568,2018-07-26 19:31:36,How to Cure Your Dread of Public Speaking  #leadership #focused,0.0
fb,1022565112186658822,2018-07-26 19:31:35,How to Advance in Your Career When Your Boss Won’t Help  #leadership #focused,0.0
fb,1022565106637529094,2018-07-26 19:31:34,#fb ,0.0
fb,1022565095711416321,2018-07-26 19:31:31,No Teen Lifeguard On Duty: Summer Jobs Are No Longer An Attraction ,0.0
fb,1022565094071435264,2018-07-26 19:31:31,"News Brief: Trump And EU Ease Trade Tensions, Family Separation Update ",0.0
fb,1022565092884406278,2018-07-26 19:31:31,How Fast Did The Economy Grow? Forecasts Are All Over The Place ,0.2
fb,1022565091575783431,2018-07-26 19:31:30,Facebook Stock Drops After Missing Forecasts ,-0.2
fb,1022565091227721729,2018-07-26 19:31:30,"Kürtlerin tarihsel yalnızlığı: Ölmeye devam ediyorlar | Ahval 
 ",0.0
fb,1022565090258808832,2018-07-26 19:31:30,U.S. And EU Agree To Remove Trade Barriers ,0.0
fb,1022565087607803905,2018-07-26 19:31:29,"  Yes, I got a kick from one sputtering analyst to another analyst's claim that it was analysts… ",0.0
fb,1022565082927128585,2018-07-26 19:31:28,Postou no FB que eu tinha sumido !,0.0
fb,1022565077617139715,2018-07-26 19:31:27, Senin Fb ile ne derdin var kanka bi açıklasana,0.0
fb,1022565076761563136,2018-07-26 19:31:27,San Lorenzo: Gran embotellamiento se produce en la calle Yvaporundy desde que se cerró la ruta Mcal. Estigarribia e… ,0.0
fb,1022565076451123201,2018-07-26 19:31:27,"estuve stalkeando el fb d mi enamorado y la verdad esq encontre pura tontera no más, es un pelotudo jajajajaja",0.0
fb,1022565075599679497,2018-07-26 19:31:27,Jeff Withey quitte lui aussi la NBA pour la Turquie ,0.0
fb,1022565071321489424,2018-07-26 19:31:26,$FB $100 billion-plus rout is the largest one-day loss in #marketcap in U.S. stock-market history —… ,0.0
fb,1022565068687466499,2018-07-26 19:31:25,"राशिफल : 27 जुलाई दिन शुक्रवार 2018, कैसा रहेगा आपका आज का दिन: मेष दैनिक…  #allayurvedic",0.0
fb,1022565067496280064,2018-07-26 19:31:25,"  _FB Saygısız, sen kimsin bana bu lafı edebiliyorsun?",0.0
fb,1022565066099630081,2018-07-26 19:31:24,_FB Hahahahaha ❤❤❤,0.2
fb,1022565058939764736,2018-07-26 19:31:23,Maybe I'm getting overly excited because of $fb but  is just as bad or worse so why the heck not throw some… ,-0.2416666666666666
fb,1022565051994202120,2018-07-26 19:31:21, ,0.0
fb,1022565047774658560,2018-07-26 19:31:20,"$FB According to records: Facebook $40bil cash, no debt, 27,700 employees.  They can buy growth.",0.0
fb,1022565046520569858,2018-07-26 19:31:20,"  Bah moi c'était sur fb, j'ai laché un - jouis - au lieu de - gémir - ..... le mec il s'est foutu de ma gueule",0.0
fb,1022565046172504066,2018-07-26 19:31:20,"Facebook, Inc. Common Stock $FB Price Target Lowered to $205.00 at Monness Crespi &amp; Hardt  #stocks",-0.3
fb,1022565044423405569,2018-07-26 19:31:19,"FB- te amo muito mini chupa pau, tem cara de que não apronta mas só tem cara mesmo hahshshshs",0.0
fb,1022565044142399498,2018-07-26 19:31:19, I haven’t been on FB for 7 mths- don’t miss it at all.,0.0
fb,1022565037326655493,2018-07-26 19:31:17,WTO Chief: Global Economy Will Falter if Trade War Continues: The Director General…  #Ukraine,0.0
fb,1022565035934146567,2018-07-26 19:31:17,"4,5 мільйона хрестиків вишили майстри – учасники проекту «Кобзар у вишивці»: Понад…  #Ukraine",0.0
fb,1022565034164150286,2018-07-26 19:31:17,"Facebook Shares Dive on Weak Outlook, Weighing on Nasdaq: Facebook shares dived…  #Ukraine",-0.375
fb,1022565032750669831,2018-07-26 19:31:16,Einstein Was Right: Astronomers Confirm Key Theory: A consortium of astronomers…  #Ukraine,0.14285714285714285
fb,1022565031219748864,2018-07-26 19:31:16,Закордонні паспорти вже оформлюють без черг – Держмитслужба: Біометричні…  #Ukraine,0.0
fb,1022565030473211904,2018-07-26 19:31:16,Wesley Fields Named to Wuerffel Trophy Watch List ,0.0
fb,1022565029776957440,2018-07-26 19:31:16,Спортивний арбітражний суд підтвердив дискваліфікацію трьох росіянок: Базований у…  #Ukraine,0.0
fb,1022565027923013633,2018-07-26 19:31:15,"Study Suggests Your Dog Recognizes, Reacts to Your Feelings: Pet owners are always…  #Ukraine",0.0
fb,1022565027583287307,2018-07-26 19:31:15,"Whose buying? Lol. #facebook $fb #bitcoin $btc #crypto #cryptocurrency #blockchain #forexsignals
 ",0.8
fb,1022565025914007552,2018-07-26 19:31:15,_twits _ex  Fb asap,0.0
fb,1022565025041592320,2018-07-26 19:31:14,"He usado durante mucho tiempo la respectiva foto de perfil en cada rs:
 En FB: 2 años.
 Twitter : 3 años.
IG: 4 año… ",0.5
fb,1022565017940619266,2018-07-26 19:31:13,fb,0.0
fb,1022565017051377671,2018-07-26 19:31:13,$FB drop is the sign of upcoming CRISIS. Markets are tired. Fasten your seat belts and wear oxygen masks his superi… ,-0.4
fb,1022565014702579712,2018-07-26 19:31:12,エジプトの動物園、ロバをシマウマと言い張るｗｗｗｗｗｗｗｗｗ ,0.0
fb,1022565008360792064,2018-07-26 19:31:10,Ανόρθωση είδες τι έκανε η Μόλντε;  ,0.0
fb,1022565007983181824,2018-07-26 19:31:10,Hanya dengan niat &amp; keinginanlah yang akan membawamu menuju cita-cita yang kamu impikan #petuah #FB,0.0
fb,1022565007203155968,2018-07-26 19:31:10,"Facebook, Inc. Common Stock $FB Lowered to Buy at Citigroup  #stocks",-0.3
fb,1022565007198969857,2018-07-26 19:31:10,_KURT_FB Kendi hesabı sonra çıkmış takipten. Savunmayın şu kansızı,0.0
fb,1022565006771138561,2018-07-26 19:31:10,(Σχόλιο ημιχρόνου) Ακομπλεξάριστος μπροστά στους… φανατικούς Βόσνιους  ,0.0
fb,1022565006121033737,2018-07-26 19:31:10," Pior é que tem gente já interpelando o FB pela atitude, leia-se MPF",0.0
fb,1022565003860365312,2018-07-26 19:31:09,on en parle d'antoine qui est dans mes suggestions d'amis sur fb mdrrrr,0.0
fb,1022564999099768835,2018-07-26 19:31:08, The key is making big money involves very parochial issues about a particular market. An honest teacher… ,0.19333333333333333
fb,1022564996214087681,2018-07-26 19:31:08,📆 Gosta de Zombicide? Mora em São Paulo?! Então você não pode perder o  38°  que acontece neste sábado… ,0.0
fb,1022564994322456577,2018-07-26 19:31:07,"  FB not going anywhere. There will be a statement, promising whatever, the old people… ",0.15000000000000002
fb,1022564987439595520,2018-07-26 19:31:06,Bloody whit!? ,-1.0
fb,1022564983719292928,2018-07-26 19:31:05,Disp p/l venta|Normas CTXII|NTF 4050:2016 (UNE 175001-1:2004) Calidad de Servicio para comercio pequeño|Inf.:cit… ,0.0
fb,1022564979751510016,2018-07-26 19:31:04,In Pics - Shamus - A Thriller Play at Ravindra Bharathi by Coliseum Productions ,0.0
fb,1022564979323502592,2018-07-26 19:31:04,【定期】フォローバックされてないのはこちらの見落としだ、手間をかけるがFBとリプをくれ。,0.0
fb,1022564978434433027,2018-07-26 19:31:03,In Pics - Rana Daggubati launches Bihar Diaries Book ,0.0
fb,1022564974894440450,2018-07-26 19:31:03,"✔️ Diferentiere fonematica (S-Z, S-Ş, C-G) -  ",0.0
fb,1022564973103472641,2018-07-26 19:31:02," _klanten Barry, normaal doe ik fb.
Kom dit bij toeval tegen.
Van gvb hoe geweldig ze zijn.
Bij j… ",0.0
fb,1022564964597424134,2018-07-26 19:31:00,"I go off FB for 2 days and only good things happened:
Yoongi post a selca
A bangtan campfire as I was wishing for
J… ",0.35
fb,1022564963674554368,2018-07-26 19:31:00,"Heeft u een #hulpverzoek voor een #dier? Stuur ons GEEN #email, #tweet of #Facebookbericht. Bel AUB onze centrale o… ",0.0
fb,1022564960092581889,2018-07-26 19:30:59,【美容】お肌のお手入れは怠らないで！遅く帰った日でもメイク落しと洗顔は絶対！★,0.0
fb,1022564949971939329,2018-07-26 19:30:57,   Discrimination starts with well known personalities and goes down the food chain to th… ,-0.15555555555555559
fb,1022564947497308160,2018-07-26 19:30:56,First Look: Matt Kindt &amp; Adam Pollina Pick Up the Pieces In HARBINGER WARS 2: AFTERMATH #1… ,0.25
fb,1022564946041810944,2018-07-26 19:30:56,Valiant Entertainment Adds Lysa Hawkins as New Editor ,0.13636363636363635
fb,1022564944947109895,2018-07-26 19:30:55,"Going back to FB. Niggas #onhere don't love me, nigga. Show love, nigga",0.3333333333333333
fb,1022564939163099136,2018-07-26 19:30:54,I added a video to a  playlist  THE #1 FB ADS SECRET | HOW FACEBOOK AD EXPERTS GET HUGE SOCIAL PROOF,0.011111111111111129
fb,1022564934855680000,2018-07-26 19:30:53, first time I ever heard of  was doing a FB ad buy with you. You were still using your babson… ,0.25
fb,1022564933756743680,2018-07-26 19:30:53,"Odio cuando mis familiares se hacen un nuevo fb  o insta YA LOS TENÍA A TOFOD BLOQUEADOS ,quedo mal si me encuentran de vuelta jaajjaja",0.0
fb,1022564926563315712,2018-07-26 19:30:51,Never said thkis was my video . Thumb head ass . Seen it on fb n screen recorded . 🏌🏾‍♂️ ,0.0
fb,1022564920984924160,2018-07-26 19:30:50,話題のFacebook公開中！お気軽に見てね♪ ,0.0
fb,1022564918338437120,2018-07-26 19:30:49," bAHAHAHAHAHA! Truuue. Look, I get tired f switching between Twitter, IG, FB, SnapChat...lets just keep… ",-0.4
fb,1022564916165844993,2018-07-26 19:30:49,"Historia del escudo peruano, animado ",0.0
fb,1022564908985143296,2018-07-26 19:30:47,"Following up to my story earlier this week on MLA expenses, here is a FB post from  on the 80,000 km… ",0.0
fb,1022564907387113473,2018-07-26 19:30:46, There's an unfilled gap from April down below. $FB ,-0.15555555555555559
fb,1022564905696866305,2018-07-26 19:30:46,Confira o perfil de Claudia Maria no Badoo!  ,0.0
fb,1022564899094978562,2018-07-26 19:30:44,_12 Fb,0.0
fb,1022564894439342086,2018-07-26 19:30:43,"Join us over on Facebook too and we will promote you there as well! 



#Chesterfieldis ",0.0
fb,1022564886155587585,2018-07-26 19:30:41,Les souvenirs fb de aujourd’hui mdr 👍🏼,0.0
fb,1022564885824200712,2018-07-26 19:30:41, abi hayırlı akşamlar benfica fb maçı nasıl olur abdullah dinçer,0.0
fb,1022564884612046851,2018-07-26 19:30:41,"Двойника «матери драконов» нашли в Волгограде: В Волгограде живет красавица, которую в СМИ… ",0.0
fb,1022564883878031360,2018-07-26 19:30:41,"Join Dawson on the High Energy Health Radio show on Facebook every Thursday at 1pm PST.

Go to the link below to si… ",0.16
fb,1022564883005628425,2018-07-26 19:30:41,В суд направлено дело экс-супруги Армена Джигарханяна Цымбалюк-Романовской: По данным… ,0.0
fb,1022564882950963200,2018-07-26 19:30:41,"     My husband suggested that. Not sure if he did it, but will a… ",-0.25
fb,1022564882653302786,2018-07-26 19:30:41,#vaga #emprego Estagio de Engenharia - SÃO PAULO - 1 VAGA  #sp #sãopaulo,0.0
fb,1022564881533468673,2018-07-26 19:30:40,Он хотел быть принцем и легко умереть: что предсказал себе Марис Лиепа: В 17 лет он написал… ,0.0
fb,1022564879876743168,2018-07-26 19:30:40,Сергей Шнуров показал фото своих бездомных «детей»: Известный музыкант Сергей Шнуров… ,0.0
fb,1022564877334925317,2018-07-26 19:30:39, Teile ich gern mal bei meiner FB Diskussion die ich jetzt losgetreten habe! Danke :),0.5
fb,1022564875627847680,2018-07-26 19:30:39,Livro de Objetos Mágicos – Layout 3.0: Sem eles a aventura fica sem graça. O projeto Tagmar… ,0.0
fb,1022564875577569281,2018-07-26 19:30:39,Chopper: Clicca sul simbolo ULTRA HD per una visione ottimale. Clicca sul…  #nikonisti #nikon,0.0
fb,1022564873010524161,2018-07-26 19:30:38," which one? my opinion, my tweet of the article, or the article itself? And which part makes it a fake n… ",-0.5
fb,1022564872981229573,2018-07-26 19:30:38,Trump's Pact With Europe Points to Tactical Shift on 'America First': - Trump's Pact With… ,0.25
fb,1022564871685197824,2018-07-26 19:30:38,Firefighters battle wildfires up and down California: - Firefighters battle wildfires up… ,-0.15555555555555559
fb,1022564870548606977,2018-07-26 19:30:38,"The Rise, Fall and Rise Again of Imran Khan, Pakistan's Next Leader: - The Rise, Fall and… ",0.0
fb,1022564868866666496,2018-07-26 19:30:37,FB scares everyone then AMZN kills it higher seems a Mr. Market type action,0.175
fb,1022564866102583297,2018-07-26 19:30:37,"So, bad news &amp; a funny story.
Our Teddy was limping last Monday and holding one paw up when sitting, so we went to… ",-0.14999999999999994
fb,1022564863783124992,2018-07-26 19:30:36,#vaga Auxiliar de Serviços Gerais - BELO HORIZONTE - 1 VAGA  #belohorizonte #mg,0.0
fb,1022564861471993857,2018-07-26 19:30:35,FB：バカって言った方がバカなんだってひげおやじさんが言ってた。やーいイケメン！この超絶イケメンが！,0.0
